timestamp,label,cpu_adservice_64dd5464b8_jlchp,mem_adservice_64dd5464b8_jlchp,cpu_cartservice_7956c8c845_s8bw5,mem_cartservice_7956c8c845_s8bw5,cpu_checkoutservice_dcf4c5c7b_n6tmr,mem_checkoutservice_dcf4c5c7b_n6tmr,cpu_couponservice_74995cd98d_cpwc2,mem_couponservice_74995cd98d_cpwc2,cpu_currencyservice_8fdf6cf9d_4fqrt,mem_currencyservice_8fdf6cf9d_4fqrt,cpu_emailservice_588bb96b8_2v4fw,mem_emailservice_588bb96b8_2v4fw,mem_frontend_759775d795_m5m79,cpu_frontend_759775d795_qzdkj,mem_frontend_759775d795_qzdkj,cpu_inventoryservice_59c54c8d8_msglb,mem_inventoryservice_59c54c8d8_msglb,cpu_loadgenerator_5c7cbd94ff_mwhrf,mem_loadgenerator_5c7cbd94ff_mwhrf,cpu_paymentservice_66c65775b_zpr5q,mem_paymentservice_66c65775b_zpr5q,cpu_productcatalogservice_c4cfd98fb_c8d5f,mem_productcatalogservice_c4cfd98fb_c8d5f,cpu_recommendationservice_b5b5bfc56_zzdjk,mem_recommendationservice_b5b5bfc56_zzdjk,cpu_redis_cart_6899b65948_sdqbf,mem_redis_cart_6899b65948_sdqbf,cpu_shippingservice_5dcc4d7bd_24vkk,mem_shippingservice_5dcc4d7bd_24vkk,pod_count_running,node_cpu_pct,cpu_frontend_759775d795_m5m79
1781415265,0,0.001895223969888,112467968.0,0.0032063721269126,62046208.0,0.0003651634230171,32165888.0,0.0013106915410943,28643328.0,0.0049279801290795,55160832.0,0.0014697376220636,45223936.0,14602240.0,,19992576.0,0.0016331789575902,36868096.0,0.0029964878182315,74432512.0,0.0003042907873189,38617088.0,0.0044598522671469,29188096.0,0.0044947910719316,43794432.0,0.0016651636198716,17506304.0,0.0007418483087619,23146496.0,14.0,3.5087841141428413,0.0101696615988229
1781415265,0,0.001895223969888,112467968.0,0.0032063721269126,62046208.0,0.0003651634230171,32165888.0,0.0013208048952153,28643328.0,0.0049279801290795,55160832.0,0.0014697376220636,45223936.0,14602240.0,,19992576.0,0.0016331789575902,36868096.0,0.0029964878182315,74432512.0,0.0003042907873189,38617088.0,0.0044598522671469,29188096.0,0.0053261077182955,43794432.0,0.0016651636198716,17506304.0,0.0007418483087619,23146496.0,14.0,3.5087841141428413,0.0101696615988229
1781415266,0,0.0016318878637831,112467968.0,0.0032063721269126,62046208.0,0.0003651634230171,32165888.0,0.0013332305991478,28643328.0,0.0049279801290795,55160832.0,0.0014697376220636,45223936.0,14602240.0,,19992576.0,0.0016331789575902,36868096.0,0.0029964878182315,74432512.0,0.0003042907873189,38617088.0,0.0044598522671469,29188096.0,0.0053261077182955,43794432.0,0.0010699178567233,17506304.0,0.0007418483087619,23146496.0,14.0,3.5087841141428413,0.0101696615988229
1781415267,0,0.0016085450218873,112467968.0,0.0032063721269126,62046208.0,0.0003651634230171,32165888.0,0.0015246262493948,28643328.0,0.0049279801290795,55160832.0,0.0014697376220636,45223936.0,14602240.0,,19992576.0,0.0016331789575902,36868096.0,0.0029964878182315,74432512.0,0.0003042907873189,38617088.0,0.0044598522671469,29188096.0,0.0053261077182955,43794432.0,0.0010897340251007,17506304.0,0.0007418483087619,23146496.0,14.0,3.5087841141428413,0.0101696615988229
1781415267,0,0.0015838123490803,112467968.0,0.0032063721269126,62046208.0,0.0003651634230171,32165888.0,0.001342886565394,28643328.0,0.0049279801290795,55160832.0,0.0014697376220636,45223936.0,14602240.0,,19992576.0,0.0016331789575902,36868096.0,0.0029964878182315,74432512.0,0.0002682564032323,38617088.0,0.0044598522671469,29188096.0,0.0053261077182955,43794432.0,0.0011110080587264,17506304.0,0.0007418483087619,23146496.0,14.0,3.5087841141428413,0.0101696615988229
1781415268,0,0.0015606590295815,112467968.0,0.0032063721269126,62046208.0,0.0003651634230171,32165888.0,0.0013244131773388,28643328.0,0.0049279801290795,55160832.0,0.0014697376220636,45223936.0,14602240.0,,19992576.0,0.0016331789575902,36868096.0,0.0029964878182315,74432512.0,0.0002682564032323,38617088.0,0.0044598522671469,29188096.0,0.0053261077182955,43794432.0,0.0011277465115792,17506304.0,0.0007418483087619,23146496.0,14.0,3.5087841141428413,0.0101696615988229
1781415269,0,0.0015417699640149,112467968.0,0.0032063721269126,62046208.0,0.0003651634230171,32165888.0,0.0013088365791575,28643328.0,0.0049279801290795,55160832.0,0.0014697376220636,45223936.0,14602240.0,,19992576.0,0.0016331789575902,36868096.0,0.0029964878182315,74432512.0,0.0002682564032323,38617088.0,0.0044598522671469,29188096.0,0.0053261077182955,43794432.0,0.0011452408945608,17506304.0,0.0007418483087619,23146496.0,14.0,3.5087841141428413,0.0101696615988229
1781415269,0,0.0015219648735296,112467968.0,0.0032063721269126,62046208.0,0.0003651634230171,32165888.0,0.0012941493462883,28643328.0,0.0049279801290795,55160832.0,0.0014697376220636,45223936.0,14602240.0,,19992576.0,0.0013300796875408,36868096.0,0.0029964878182315,74432512.0,0.0002682564032323,38617088.0,0.0031730107319666,29188096.0,0.0053261077182955,43794432.0,0.0011619793474136,17506304.0,0.0007813087080818,23146496.0,14.0,3.5087841141428413,0.0101696615988229
1781415270,0,0.0014997275789496,112467968.0,0.0032063721269126,62046208.0,0.0003651634230171,32165888.0,0.0012752439807958,28643328.0,0.0049279801290795,55160832.0,0.0014697376220636,45223936.0,14602240.0,,19992576.0,0.0013522348720512,36868096.0,0.0029964878182315,74432512.0,0.0002682564032323,38617088.0,0.0032143975133347,29188096.0,0.0044812982657119,43794432.0,0.0011756670822464,17506304.0,0.0007813087080818,23146496.0,14.0,3.5087841141428413,0.0101696615988229
1781415271,0,0.0014866189464912,112467968.0,0.0032063721269126,62046208.0,0.0003651634230171,32165888.0,0.0012665536111743,28643328.0,0.0049279801290795,55160832.0,0.0014697376220636,45223936.0,14602240.0,,19992576.0,0.0013638988318507,36868096.0,0.0029964878182315,74432512.0,0.0002682564032323,38617088.0,0.0032409981241265,29188096.0,0.0044471224078528,43794432.0,0.0011860881190225,17506304.0,0.0007813087080818,23146496.0,14.0,3.5087841141428413,0.0101696615988229
1781415271,0,0.0016425816806575,112467968.0,0.0032063721269126,62046208.0,0.0003651634230171,32165888.0,0.0012557033543661,28643328.0,0.0049279801290795,55160832.0,0.0014697376220636,45223936.0,14602240.0,,19992576.0,0.0013793662568021,36868096.0,0.0029964878182315,74432512.0,0.0002682564032323,38617088.0,0.0032795581375903,29188096.0,0.0044016729553234,43794432.0,0.0012001538189197,17506304.0,0.0007813087080818,23146496.0,14.0,3.5087841141428413,0.0087773784278241
1781415271,0,0.0016263448597524,112467968.0,0.0032063721269126,62046208.0,0.0003651634230171,32165888.0,0.0012438366800583,28643328.0,0.0049279801290795,55160832.0,0.0014697376220636,45223936.0,14602240.0,,19992576.0,0.0013903012191141,36868096.0,0.0029964878182315,74432512.0,0.0002682564032323,38617088.0,0.0033051440111857,29188096.0,0.0043692724667037,43794432.0,0.001209683938044,17506304.0,0.0007813087080818,23146496.0,14.0,3.5087841141428413,0.0087139875371914
1781415272,0,0.0016142366321971,112467968.0,0.0032063721269126,62046208.0,0.0003651634230171,32165888.0,0.0012330118336876,28643328.0,0.0049279801290795,55160832.0,0.0014697376220636,45223936.0,14602240.0,,19992576.0,0.0014038669114896,36868096.0,0.0029964878182315,74432512.0,0.0002682564032323,38617088.0,0.0033365283830463,29188096.0,0.0043319009442137,43794432.0,0.0012213198625271,17506304.0,0.0007813087080818,23146496.0,14.0,3.5087841141428413,0.0086422914229197
1781415272,0,0.0015986936925272,112467968.0,0.0032063721269126,62046208.0,0.0003651634230171,32165888.0,0.0012229238900041,28643328.0,0.0049279801290795,55160832.0,0.0012340223270183,45223936.0,14602240.0,,19992576.0,0.0014170839528928,36868096.0,0.0029964878182315,74432512.0,0.0002682564032323,38617088.0,0.0027993700000003,29188096.0,0.0042992341502082,43794432.0,0.001231551916771,17506304.0,0.0007813087080818,23146496.0,14.0,3.5087841141428413,0.0085727987353277
1781415273,0,0.0015858915837367,112467968.0,0.0032063721269126,62046208.0,0.0003651634230171,32165888.0,0.0012134712072579,28643328.0,0.0049279801290795,55160832.0,0.0012244445368479,45223936.0,14602240.0,,19992576.0,0.0014290014770358,36868096.0,0.0029964878182315,74432512.0,0.0002682564032323,38617088.0,0.0027993700000003,29188096.0,0.0042598209530928,43794432.0,0.0012438357813645,17506304.0,0.0007813087080818,23146496.0,14.0,3.5087841141428413,0.0085077129010953
1781415273,0,0.0015689261875345,112467968.0,0.0032063721269126,62046208.0,0.0003651634230171,32165888.0,0.0012014520703251,28643328.0,0.0049279801290795,55160832.0,0.0012133480178013,45223936.0,14602240.0,,19992576.0,0.001444120251015,36868096.0,0.0029964878182315,74432512.0,0.0002682564032323,38617088.0,0.0027993700000003,29188096.0,0.0042188099236619,43794432.0,0.0012554987033523,17506304.0,0.000605143127127,23146496.0,14.0,3.5087841141428413,0.0084249996534248
1781415273,0,0.0015540077409764,112467968.0,0.0031736935972891,62046208.0,0.0003651634230171,32165888.0,0.0011900936047671,28643328.0,0.0049279801290795,55160832.0,0.0012019085599763,45223936.0,14602240.0,,19992576.0,0.0014580979854486,36868096.0,0.0029964878182315,74432512.0,0.0002682564032323,38617088.0,0.0027993700000003,29188096.0,0.0041790416526986,43794432.0,0.0012675395904044,17506304.0,0.0005997260534177,23146496.0,14.0,3.5087841141428413,0.0083494051688736
1781415274,0,0.0015399566459623,112467968.0,0.0031736935972891,62046208.0,0.0003651634230171,32165888.0,0.0011806663324584,28643328.0,0.0049279801290795,55160832.0,0.0011927961867195,45223936.0,14602240.0,,19992576.0,0.001469793640791,36868096.0,0.0029964878182315,74432512.0,0.0002682564032323,38617088.0,0.0027993700000003,29188096.0,0.0041477951540846,43794432.0,0.0012774746720977,17506304.0,0.0005948428739922,23146496.0,14.0,3.5087841141428413,0.0082878787162007
1781415274,0,0.0015272933134188,112467968.0,0.0031736935972891,62046208.0,0.0003651634230171,32165888.0,0.0011703496948375,28643328.0,0.005279378719698,55160832.0,0.0011829734402787,45223936.0,14602240.0,,19992576.0,0.0014826937267649,36868096.0,0.0024359698010994,74432512.0,0.0002682564032323,38617088.0,0.0027993700000003,29188096.0,0.0041150395916171,43794432.0,0.0012870317887265,17506304.0,0.0005901159563083,23146496.0,14.0,3.5087841141428413,0.0082188945116887
1781415275,0,0.0015138320174547,112467968.0,0.0031736935972891,62046208.0,0.0003651634230171,32165888.0,0.0011568567525303,28643328.0,0.005279378719698,55160832.0,0.0011706766355074,45223936.0,14602240.0,,19992576.0,0.0014977491096582,36868096.0,0.0024123974302627,74432512.0,0.0002682564032323,38617088.0,0.0027993700000003,29188096.0,0.0040718981190989,43794432.0,0.0013008005160732,17506304.0,0.0005836701594666,23146496.0,14.0,3.5087841141428413,0.0081371982301781
1781415275,0,0.0014974564203026,112467968.0,0.0031736935972891,62046208.0,0.0003651634230171,32165888.0,0.0011492590317209,28643328.0,0.005279378719698,55160832.0,0.0011631074867538,45223936.0,14602240.0,,19992576.0,0.0015078916833969,36868096.0,0.0023958668057988,74432512.0,0.0002682564032323,38617088.0,0.0027993700000003,29188096.0,0.0040423382212624,43794432.0,0.001309142744995,17506304.0,0.0005796073541846,23146496.0,14.0,3.5087841141428413,0.0080846549785842
1781415275,0,0.0014855563571178,112467968.0,0.0031736935972891,62046208.0,0.0003651634230171,32165888.0,0.0011363251190385,28643328.0,0.005279378719698,55160832.0,0.0011505412300851,45223936.0,14602240.0,,19992576.0,0.0015245318434369,36868096.0,0.0023701469520256,74432512.0,0.0002682564032323,38617088.0,0.0027993700000003,29188096.0,0.0039954684733414,43794432.0,0.0013234514224336,17506304.0,0.0005727448593653,23146496.0,14.0,3.5087841141428413,0.0064312625
1781415276,0,0.0014679317737422,112467968.0,0.0031736935972891,62046208.0,0.0003651634230171,32165888.0,0.001127431465917,28643328.0,0.005279378719698,55160832.0,0.001141894273742,45223936.0,14602240.0,,19992576.0,0.0015349913726049,36868096.0,0.0023531169129253,74432512.0,0.0002682564032323,38617088.0,0.0027993700000003,29188096.0,0.0039679502501302,43794432.0,0.0013331165290809,17506304.0,0.0005680830507404,23146496.0,14.0,3.5087841141428413,0.0077042459552005
1781415276,0,0.0014558929343104,112467968.0,0.0031736935972891,62046208.0,0.0003651634230171,32165888.0,0.0011180804249207,28643328.0,0.005279378719698,55160832.0,0.0011324389617067,45223936.0,14602240.0,,19992576.0,0.0015491592802961,36868096.0,0.0023308430201431,74432512.0,0.0002682564032323,38617088.0,0.0027993700000003,29188096.0,0.0039240986299162,43794432.0,0.0013450764236192,17506304.0,0.0005621190609353,23146496.0,14.0,3.5082114760654832,0.007634007815438
1781415277,0,0.0014391357024788,112467968.0,0.0031736935972891,62046208.0,0.0003651634230171,32165888.0,0.0011068236011127,28643328.0,0.005279378719698,55160832.0,0.0011220038245901,45223936.0,14602240.0,,19992576.0,0.0015612035866108,36868096.0,0.0023123147371338,74432512.0,0.0002682564032323,38617088.0,0.0027993700000003,29188096.0,0.0038956039536233,43794432.0,0.0013537426225962,17506304.0,0.0005580562556533,23146496.0,14.0,3.5082114760654832,0.0075697332913157
1781415277,0,0.0014291091186293,112467968.0,0.0031736935972891,62046208.0,0.0003651634230171,32165888.0,0.001098488977616,28643328.0,0.005279378719698,55160832.0,0.0011143611889553,45223936.0,14602240.0,,19992576.0,0.0015705537717761,36868096.0,0.002297282356579,74432512.0,0.0002682564032323,38617088.0,0.0027993700000003,29188096.0,0.003868618341184,43794432.0,0.0013624628165824,17506304.0,0.0005539413631241,23146496.0,14.0,3.5082114760654832,0.0075182142784238
1781415277,0,0.0014180417129269,112467968.0,0.0026263107940966,62046208.0,0.0003651634230171,32165888.0,0.0010915011073063,28643328.0,0.005279378719698,55160832.0,0.0011068165358287,45223936.0,14602240.0,,19992576.0,0.0015811400831158,36868096.0,0.0020631491157635,74432512.0,0.0002682564032323,38617088.0,0.0027993700000003,29188096.0,0.0038338211040911,43794432.0,0.0013725328857987,17506304.0,0.0005488628565216,23146496.0,14.0,3.5082114760654832,0.007466529609542
1781415278,0,0.0014038518416658,112467968.0,0.0026034602001961,62046208.0,0.0003651634230171,32165888.0,0.0010801172313108,28643328.0,0.005279378719698,55160832.0,0.0010961609380688,45223936.0,14602240.0,,19992576.0,0.0015954981640647,36868096.0,0.0020433567660098,74432512.0,0.0002682564032323,38617088.0,0.0027993700000003,29188096.0,0.0037988463300743,43794432.0,0.0016198502760745,17506304.0,0.0005436020445538,23146496.0,14.0,3.5082114760654832,0.0073911561340893
1781415278,0,0.0013906680981958,112467968.0,0.0025846296181856,62046208.0,0.0003347725601429,32165888.0,0.0010709948842519,28643328.0,0.005279378719698,55160832.0,0.0010872935210823,45223936.0,14602240.0,,19992576.0,0.0013308799999999,36868096.0,0.0020272698333333,74432512.0,0.0002682564032323,38617088.0,0.0033508071850244,29188096.0,0.0037672447576124,43794432.0,0.0016198502760745,17506304.0,0.0005391876503531,23146496.0,14.0,3.5082114760654832,0.0073320169456572
1781415279,0,0.0013777966012817,112467968.0,0.0025650585076689,62046208.0,0.0003347725601429,32165888.0,0.0010621520520054,28643328.0,0.005279378719698,55160832.0,0.0010786220691122,45223936.0,14602240.0,,19992576.0,0.0013308799999999,36868096.0,0.0020121770369458,74432512.0,0.0002682564032323,38617088.0,0.0033263085298538,29188096.0,0.0037364421013083,43794432.0,0.0016198502760745,17506304.0,0.0005344477108574,23146496.0,14.0,3.5082114760654832,0.0072740373491551
1781415279,0,0.0013652026568617,112467968.0,0.0025456460818322,62046208.0,0.0003347725601429,32165888.0,0.0010524198544468,28643328.0,0.005279378719698,55160832.0,0.0010691422614498,45223936.0,14602240.0,,19992576.0,0.0013308799999999,36868096.0,0.001994011455665,74432512.0,0.0002682564032323,38617088.0,0.0032960838576462,29188096.0,0.0036994256526661,43794432.0,0.0016198502760745,17506304.0,0.0005290697025835,23146496.0,14.0,3.5082114760654832,0.0072115850409229
1781415279,0,0.0013505270687359,112467968.0,0.0025234831215445,62046208.0,0.0003347725601429,32165888.0,0.0010422048585758,28643328.0,0.005279378719698,55160832.0,0.0010597849319227,45223936.0,14602240.0,,19992576.0,0.0015898563574225,36868096.0,0.0019755295582922,74432512.0,0.0002682564032323,38617088.0,0.0032657867042104,29188096.0,0.0036601899924747,43794432.0,0.0016198502760745,17506304.0,0.0005208138739014,23146496.0,14.0,3.5082114760654832,0.0071461509248705
1781415280,0,0.0017799573794982,112463872.0,0.0029766600637326,62029824.0,0.0002952067531196,32165888.0,0.0017405199353447,28647424.0,0.0050946532637189,55169024.0,0.0014668635920891,45223936.0,14704640.0,,19992576.0,0.0015759087682555,36868096.0,0.0026415951624891,74559488.0,0.000239806998624,38633472.0,0.0041550950115984,29384704.0,0.0049450329997875,43667456.0,0.0013734238034505,17506304.0,0.0007389677547671,23146496.0,14.0,3.5082114760654832,0.0093081873686317
1781415280,0,0.0017799573794982,112463872.0,0.0029766600637326,62029824.0,0.0002952067531196,32165888.0,0.0017405199353447,28647424.0,0.0050946532637189,55169024.0,0.0014668635920891,45223936.0,14704640.0,,19992576.0,0.0015870242550387,36868096.0,0.0026415951624891,74559488.0,0.000239806998624,38633472.0,0.0041550950115984,29384704.0,0.0049450329997875,43667456.0,0.0013630027666744,17506304.0,0.0007389677547671,23146496.0,14.0,3.5082114760654832,0.0093081873686317
1781415281,0,0.0017799573794982,112463872.0,0.0029766600637326,62029824.0,0.0002952067531196,32165888.0,0.0017405199353447,28647424.0,0.0050946532637189,55169024.0,0.0014668635920891,45223936.0,14704640.0,,19992576.0,0.0018222109480695,36868096.0,0.0026415951624891,74559488.0,0.000239806998624,38633472.0,0.0041550950115984,29384704.0,0.0049450329997875,43667456.0,0.0013534726475502,17506304.0,0.0007389677547671,23146496.0,14.0,3.5082114760654832,0.0093081873686317
1781415281,0,0.0017799573794982,112463872.0,0.0029766600637326,62029824.0,0.0002952067531196,32165888.0,0.0017405199353447,28647424.0,0.0050946532637189,55169024.0,0.0014668635920891,45223936.0,14704640.0,,19992576.0,0.0018222109480695,36868096.0,0.0026415951624891,74559488.0,0.000239806998624,38633472.0,0.0041550950115984,29384704.0,0.0049450329997875,43667456.0,0.001341566748021,17506304.0,0.0007389677547671,23146496.0,14.0,3.5082114760654832,0.0093081873686317
1781415282,0,0.0012938951987609,112463872.0,0.0029766600637326,62029824.0,0.0002952067531196,32165888.0,0.0017405199353447,28647424.0,0.0050946532637189,55169024.0,0.0014668635920891,45223936.0,14704640.0,,19992576.0,0.0018222109480695,36868096.0,0.0026415951624891,74559488.0,0.000239806998624,38633472.0,0.0041550950115984,29384704.0,0.0049450329997875,43667456.0,0.0013315776713186,17506304.0,0.0007389677547671,23146496.0,14.0,3.5082114760654832,0.0093081873686317
1781415282,0,0.0012938951987609,112463872.0,0.0029766600637326,62029824.0,0.0002952067531196,32165888.0,0.0017405199353447,28647424.0,0.0050946532637189,55169024.0,0.0014668635920891,45223936.0,14704640.0,,19992576.0,0.0018222109480695,36868096.0,0.0022343272283123,74559488.0,0.000239806998624,38633472.0,0.0041550950115984,29384704.0,0.0049450329997875,43667456.0,0.0013209676520103,17506304.0,0.0007389677547671,23146496.0,14.0,3.5082114760654832,0.0093081873686317
1781415282,0,0.0012938951987609,112463872.0,0.0029766600637326,62029824.0,0.0002952067531196,32165888.0,0.0017405199353447,28647424.0,0.0050946532637189,55169024.0,0.0014668635920891,45223936.0,14704640.0,,19992576.0,0.0018222109480695,36868096.0,0.0022172008863422,74559488.0,0.000239806998624,38633472.0,0.0041550950115984,29384704.0,0.0038198492232211,43667456.0,0.0013119504854735,17506304.0,0.0007389677547671,23146496.0,14.0,3.5082114760654832,0.0093081873686317
1781415283,0,0.0012938951987609,112463872.0,0.0029766600637326,62029824.0,0.0002952067531196,32165888.0,0.0017405199353447,28647424.0,0.0050946532637189,55169024.0,0.0015136981475501,45223936.0,14704640.0,,19992576.0,0.0018222109480695,36868096.0,0.0022019676875719,74559488.0,0.000239806998624,38633472.0,0.0041550950115984,29384704.0,0.0038491486869882,43667456.0,0.0013017724262388,17506304.0,0.0007389677547671,23146496.0,14.0,3.5082114760654832,0.0093081873686317
1781415283,0,0.0012938951987609,112463872.0,0.0029766600637326,62029824.0,0.0002952067531196,32165888.0,0.0017405199353447,28647424.0,0.0050946532637189,55169024.0,0.0015136981475501,45223936.0,14704640.0,,19992576.0,0.0018222109480695,36868096.0,0.0021844010797413,74559488.0,0.000239806998624,38633472.0,0.0041550950115984,29384704.0,0.003877979359335,43667456.0,0.0012918643420502,17506304.0,0.0007389677547671,23146496.0,14.0,3.5082114760654832,0.0093081873686317
1781415283,0,0.0012938951987609,112463872.0,0.0029766600637326,62029824.0,0.0002952067531196,32165888.0,0.0017405199353447,28647424.0,0.0050946532637189,55169024.0,0.0015136981475501,45223936.0,14704640.0,,19992576.0,0.0018222109480695,36868096.0,0.0021695200936593,74559488.0,0.000239806998624,38633472.0,0.0041550950115984,29384704.0,0.0039053255255176,43667456.0,0.0012820102528707,17506304.0,0.0007389677547671,23146496.0,14.0,3.5082114760654832,0.0093081873686317
1781415284,0,0.0012938951987609,112463872.0,0.0029766600637326,62029824.0,0.0002952067531196,32165888.0,0.0015169114714289,28647424.0,0.0050946532637189,55169024.0,0.0015136981475501,45223936.0,14704640.0,,19992576.0,0.0018222109480695,36868096.0,0.0021539787087866,74559488.0,0.000239806998624,38633472.0,0.0041550950115984,29384704.0,0.0039321247683766,43667456.0,0.0012726961137833,17506304.0,0.0007389677547671,23146496.0,14.0,3.5082114760654832,0.0093081873686317
1781415284,0,0.0010895675819566,112463872.0,0.0029766600637326,62029824.0,0.0002952067531196,32165888.0,0.0015069324904662,28647424.0,0.0050946532637189,55169024.0,0.0015136981475501,45223936.0,14704640.0,,19992576.0,0.0018222109480695,36868096.0,0.0021387895366023,74559488.0,0.000239806998624,38633472.0,0.0041550950115984,29384704.0,0.0039605647812066,43667456.0,0.0012633549771912,17506304.0,0.0007389677547671,23146496.0,14.0,3.5082114760654832,0.0093081873686317
1781415284,0,0.0010815885615642,112463872.0,0.0029766600637326,62029824.0,0.0002952067531196,32165888.0,0.0014963153188606,28647424.0,0.0050946532637189,55169024.0,0.0015136981475501,45223936.0,14704640.0,,19992576.0,0.0018222109480695,36868096.0,0.0021218833275624,74559488.0,0.000239806998624,38633472.0,0.0041550950115984,29384704.0,0.00398931732165,43667456.0,0.0012530689279382,17506304.0,0.0007389677547671,23146496.0,14.0,3.5082114760654832,0.0093081873686317
1781415285,0,0.0010727253794527,112463872.0,0.0029766600637326,62029824.0,0.0002952067531196,32165888.0,0.0014839286186541,28647424.0,0.0050946532637189,55169024.0,0.0015136981475501,45223936.0,14704640.0,,19992576.0,0.0018222109480695,36868096.0,0.0021043167197318,74559488.0,0.000239806998624,38633472.0,0.0041550950115984,29384704.0,0.0040140851350211,43667456.0,0.001241702978501,17506304.0,0.0007389677547671,23146496.0,14.0,3.5082114760654832,0.0080474968138546
1781415285,0,0.0010644444501806,112463872.0,0.0022045937012629,62029824.0,0.0002952067531196,32165888.0,0.0014736595510356,28647424.0,0.0050946532637189,55169024.0,0.0015136981475501,45223936.0,14704640.0,,19992576.0,0.0018222109480695,36868096.0,0.0020888633880313,74559488.0,0.0001654990338882,38633472.0,0.0041550950115984,29384704.0,0.0039876765516791,43667456.0,0.0012324698319274,17506304.0,0.0007389677547671,23146496.0,14.0,3.5082114760654832,0.007991802826099
1781415286,0,0.0010575221108673,112463872.0,0.0022186347966905,62029824.0,0.0002952067531196,32165888.0,0.0014637385874041,28647424.0,0.0050946532637189,55169024.0,0.0015136981475501,45223936.0,14704640.0,,19992576.0,0.0018222109480695,36868096.0,0.0020738062956051,74559488.0,0.0001667220436979,38633472.0,0.0041550950115984,29384704.0,0.0039606429131099,43667456.0,0.0012232096878492,17506304.0,0.0007389677547671,23146496.0,14.0,3.5082114760654832,0.0079375050664486
1781415286,0,0.0010497803045947,112463872.0,0.0026163531852657,62029824.0,0.0002952067531196,32165888.0,0.00145344051112,28647424.0,0.0050946532637189,55169024.0,0.0015136981475501,45223936.0,14704640.0,,19992576.0,0.0018222109480695,36868096.0,0.0020560195548443,74559488.0,0.0001682330405271,38633472.0,0.0041550950115984,29384704.0,0.0039317341088597,43667456.0,0.0012128696435869,17506304.0,0.0007389677547671,23146496.0,14.0,3.5082114760654832,0.0078808802599561
1781415286,0,0.0010416071999225,112463872.0,0.0026163531852657,62029824.0,0.0002952067531196,32165888.0,0.001442707304852,28647424.0,0.0050946532637189,55169024.0,0.0015136981475501,45223936.0,14704640.0,,19992576.0,0.0018222109480695,36868096.0,0.0020362516177117,74559488.0,0.0001699123414585,38633472.0,0.0041550950115984,29384704.0,0.0038938401357209,43667456.0,0.0012001538189197,17506304.0,0.0007389677547671,23146496.0,14.0,3.5082114760654832,0.0078050185329018
1781415287,0,0.0010309541294527,112463872.0,0.0026163531852657,62029824.0,0.0002952067531196,32165888.0,0.0014281739633919,28647424.0,0.0050946532637189,55169024.0,0.0015136981475501,45223936.0,14704640.0,,19992576.0,0.0018222109480695,36868096.0,0.0020180246110905,74559488.0,0.0001715131004756,38633472.0,0.0041550950115984,29384704.0,0.0038607903405916,43667456.0,0.0011887338744734,17506304.0,0.0004168599999999,23146496.0,14.0,3.5082114760654832,0.0077435844962688
1781415287,0,0.0010220046876613,112463872.0,0.0026163531852657,62029824.0,0.0002952067531196,32165888.0,0.0014164834711595,28647424.0,0.0050946532637189,55169024.0,0.0015136981475501,45223936.0,14704640.0,,19992576.0,0.001584382049164,36868096.0,0.002001514641325,74559488.0,0.0001729156346611,38633472.0,0.0041550950115984,29384704.0,0.0038327409872786,43667456.0,0.0011789877753124,17506304.0,0.0004168599999999,23146496.0,14.0,3.5082114760654832,0.0076883559178816
1781415288,0,0.0010145863551884,112463872.0,0.0026163531852657,62029824.0,0.0002952067531196,32165888.0,0.0014061273775442,28647424.0,0.0050946532637189,55169024.0,0.0015136981475501,45223936.0,14704640.0,,19992576.0,0.0015727198990963,36868096.0,0.001985621043764,74559488.0,0.0001742957282996,38633472.0,0.0041550950115984,29384704.0,0.0038044572382554,43667456.0,0.0011688637110869,17506304.0,0.0004168599999999,23146496.0,14.0,3.5082114760654832,0.0076280078364416
1781415288,0,0.0010064563803562,112463872.0,0.00221754464953,62029824.0,0.0002952067531196,32165888.0,0.0013946979633021,28647424.0,0.0050946532637189,55169024.0,0.0015136981475501,45223936.0,14704640.0,,19992576.0,0.0015596303504527,36868096.0,0.0019666455851801,74559488.0,0.0001758516062227,38633472.0,0.0041550950115984,29384704.0,0.003771173047416,43667456.0,0.0011577947342004,17506304.0,0.0004168599999999,23146496.0,14.0,3.5082114760654832,0.0075631607977735
1781415288,0,0.0009973344192049,112463872.0,0.0021983580595047,62029824.0,0.0002952067531196,32165888.0,0.0013822242370988,28647424.0,0.0050946532637189,55169024.0,0.0015136981475501,45223936.0,14704640.0,,19992576.0,0.0015486970847643,36868096.0,0.0019500915888285,74559488.0,0.0001772878012287,38633472.0,0.0041550950115984,29384704.0,0.0037422642431658,43667456.0,0.0011472657074059,17506304.0,0.0004168599999999,23146496.0,14.0,3.5082114760654832,0.0075040538079827
1781415289,0,0.0009897435673722,112463872.0,0.0021826163345067,62029824.0,0.0002952067531196,32165888.0,0.0013719841781458,28647424.0,0.0050946532637189,55169024.0,0.0012489712627704,45223936.0,14704640.0,,19992576.0,0.0015368223434194,36868096.0,0.001933669672235,74559488.0,0.0001786155335909,38633472.0,0.0041550950115984,29384704.0,0.0037131991751088,43667456.0,0.0011371146456758,17506304.0,0.000539687686682,23146496.0,14.0,3.5082114760654832,0.0074433954536304
