timestamp_sec,avg_latency_ms,median_latency_ms,max_latency_ms,min_latency_ms,p90_latency_ms,p99_latency_ms,throughput_req_per_sec,avg_connect_ms,avg_bytes,avg_sent_bytes,avg_threads,all_threads,error_rate,label
175.94893645947587,1989.9895833333333,718.0,4749,5,4227.9,4577.42,57.6,0.0,11284.663194444443,273.1770833333333,100.0,100.0,0.0,1
176.72207422526716,3467.5522388059703,4030.0,4310,13,4203.6,4267.1,22.33333333333333,0.0,11013.462686567163,275.6865671641791,100.0,100.0,0.0,1
177.41536865193964,62.79661016949152,42.0,311,5,157.0,267.6,47.2,0.0,11237.762711864409,272.3305084745763,18.347457627118644,18.347457627118644,0.0,0
177.41536865193964,62.79661016949152,42.0,311,5,157.0,267.6,47.2,0.0,11237.762711864409,272.3305084745763,18.347457627118644,18.347457627118644,0.0,0
177.41536865193964,62.79661016949152,42.0,311,5,157.0,267.6,47.2,0.0,11237.762711864409,272.3305084745763,18.347457627118644,18.347457627118644,0.0,0
178.49875189128676,36.330827067669176,16.0,187,5,88.6,171.32000000000016,44.333333333333336,0.0,11323.842105263158,272.0451127819549,17.06766917293233,17.06766917293233,0.0,0
181.30261098118237,563.836820083682,603.0,1258,13,917.6,1091.5000000000005,79.66666666666667,0.3430962343096234,11424.393305439333,263.98744769874475,100.0,100.0,0.0,1
181.4987518912868,222.95967741935485,180.0,967,6,427.80000000000007,918.06,82.66666666666667,0.6209677419354839,11020.53629032258,227.9798387096774,54.75,54.75,0.0,1
182.41536865193964,484.4163090128756,328.0,2321,5,1106.0,2191.0,93.2,0.4034334763948498,10899.403433476396,234.9141630901288,74.32618025751073,74.32618025751073,0.0,1
182.41536865193964,36.63492063492063,17.0,329,5,80.00000000000004,314.12000000000006,12.6,0.5873015873015873,11164.0,247.66666666666663,6.444444444444445,6.444444444444445,0.0,1
182.41536865193964,36.63492063492063,17.0,329,5,80.00000000000004,314.12000000000006,12.6,0.5873015873015873,11164.0,247.66666666666663,6.444444444444445,6.444444444444445,0.0,1
182.44198704400637,532.196819085487,531.0,1258,13,920.8,1099.7600000000002,100.6,0.2644135188866799,11052.085487077537,274.16699801192846,100.0,100.0,0.0,1
183.8621186466564,497.1206896551725,447.0,1162,42,863.5,1078.8,135.33333333333334,0.1477832512315271,10777.06157635468,277.0960591133005,100.0,100.0,0.0,1
184.03183064074315,820.6524822695036,781.0,2321,5,1350.6,2220.23,94.0,0.1241134751773049,10554.567375886523,256.71985815602835,97.36879432624112,97.36879432624112,0.0,1
184.7556733152471,468.5577557755776,431.5,1258,12,808.3000000000006,1041.2300000000007,121.2,0.1171617161716171,11152.799504950495,271.7582508250825,100.0,100.0,0.0,1
184.94852128485417,27.15811965811966,16.0,329,5,54.00000000000017,190.72999999999976,23.4,0.188034188034188,11137.34188034188,261.9059829059829,12.072649572649572,12.072649572649572,0.0,1
184.94852128485417,27.15811965811966,16.0,329,5,54.00000000000017,190.72999999999976,23.4,0.188034188034188,11137.34188034188,261.9059829059829,12.072649572649572,12.072649572649572,0.0,1
184.94852128485417,535.7916666666666,476.5,2321,5,1042.8,1896.959999999995,103.2,0.1831395348837209,11206.130813953489,261.31976744186045,88.40697674418605,88.40697674418605,0.0,1
186.80244312850343,408.7344110854504,368.0,978,12,681.6,880.08,144.33333333333334,0.0,11464.581986143186,277.133949191686,100.0,100.0,0.0,1
186.9021467640548,423.4090267983075,390.0,978,12,703.2,881.5199999999998,141.8,0.0126939351198871,11224.251057827929,270.04936530324403,100.0,100.0,0.0,1
187.06160424004045,23.666666666666668,16.0,178,5,41.0,141.10000000000042,34.2,0.0409356725146198,11127.520467836255,267.15204678362574,14.146198830409356,14.146198830409356,0.0,1
187.06160424004045,23.666666666666668,16.0,178,5,41.0,141.10000000000042,34.2,0.0409356725146198,11127.520467836255,267.15204678362574,14.146198830409356,14.146198830409356,0.0,1
187.25719438785163,524.785536159601,522.0,1360,7,855.0,1297.0,133.66666666666666,0.0,11976.83042394015,271.19451371571074,100.0,100.0,0.0,1
187.2930520051786,578.0901060070671,547.0,1627,7,1005.5,1422.8000000000015,113.2,0.0017667844522968,11458.666077738517,283.06007067137807,100.0,100.0,0.0,1
187.4824022903252,534.1440426793124,498.0,2321,5,965.8000000000002,1565.6599999999976,112.46666666666668,0.1120331950207468,11176.170717249555,264.15589804386485,92.90812092471845,92.90812092471845,0.0,1
187.4824022903252,58.14102564102564,24.0,379,5,164.3,295.29999999999984,31.2,0.1111111111111111,11216.358974358976,264.9145299145299,17.155982905982906,17.155982905982906,0.0,1
189.9379704725513,429.133909287257,394.0,1063,20,690.8,1019.88,154.33333333333334,0.0,11332.939524838011,270.09071274298054,100.0,100.0,0.0,1
190.36847969034253,509.2651933701657,519.5,1068,9,791.2000000000003,979.78,120.66666666666669,0.0,10655.24861878453,271.292817679558,100.0,100.0,0.0,1
191.7917758405048,491.2485549132948,466.5,1087,20,838.0999999999998,1037.0800000000004,138.4,0.0,11232.063583815028,274.1820809248555,100.0,100.0,0.0,1
191.86096389657905,89.12393162393163,72.0,379,6,204.7,298.6999999999999,46.8,0.0341880341880341,11295.376068376068,267.9230769230769,22.23931623931624,22.23931623931624,0.0,1
191.86096389657905,89.12393162393163,72.0,379,6,204.7,298.6999999999999,46.8,0.0341880341880341,11295.376068376068,267.9230769230769,22.23931623931624,22.23931623931624,0.0,1
192.20185095876272,531.5480916030534,523.0,1404,9,849.2000000000002,1141.7000000000016,131.0,0.0,11128.96641221374,268.62442748091604,100.0,100.0,0.0,1
192.91695909816053,538.7796143250689,525.0,1087,42,851.4000000000001,1007.9199999999998,121.0,0.0,10943.661157024791,271.2396694214876,100.0,100.0,0.0,1
193.26884926913084,557.3350253807107,534.0,1404,71,883.3999999999999,1191.7299999999998,131.33333333333334,0.0,11382.76649746193,278.5279187817259,100.0,100.0,0.0,1
193.8277003573144,139.0928961748634,105.0,1166,5,292.99999999999994,706.2399999999993,54.9,0.0309653916211293,11167.72131147541,268.4790528233151,27.081967213114755,27.081967213114755,0.0,1
193.8277003573144,139.0928961748634,105.0,1166,5,292.99999999999994,706.2399999999993,54.9,0.0309653916211293,11167.72131147541,268.4790528233151,27.081967213114755,27.081967213114755,0.0,1
193.95274876894536,502.2127819548872,453.0,1968,5,885.2000000000003,1695.1000000000004,133.0,0.0,11282.315789473683,273.73007518797,100.0,100.0,0.0,1
194.5528434025811,517.6638198757764,503.5,1404,9,829.3,1098.4299999999987,128.8,0.0,11178.937888198758,271.3695652173913,100.0,100.0,0.0,1
195.82303961153775,577.5297029702971,442.5,1968,111,1175.7,1814.73,134.66666666666666,0.0,11503.339108910892,276.5272277227723,100.0,100.0,0.0,1
196.3651002342035,503.0569105691057,478.0,1097,15,839.2,1034.1999999999998,123.0,0.0,11176.268292682927,271.1517615176152,100.0,100.0,0.0,1
196.79134960815347,176.21269841269842,132.0,1166,5,388.6000000000005,842.3800000000011,63.0,0.0285714285714285,11072.892063492063,268.89206349206347,30.67936507936508,30.67936507936508,0.0,1
196.79134960815347,176.21269841269842,132.0,1166,5,388.6000000000005,842.3800000000011,63.0,0.0285714285714285,11072.892063492063,268.89206349206347,30.67936507936508,30.67936507936508,0.0,1
196.9124978409212,514.1050156739811,440.5,1968,5,1020.200000000001,1770.63,127.6,0.0,11336.82131661442,273.2398119122257,100.0,100.0,0.0,1
197.2745023359692,503.29699842022114,485.0,1097,15,817.0,994.3999999999996,126.6,0.0,11230.646129541865,274.2101105845182,100.0,100.0,0.0,1
199.03764036820817,408.32,432.0,903,5,643.0,797.6399999999999,125.0,0.0,11003.304,269.0586666666667,100.0,100.0,0.0,1
199.31097032897648,516.1642512077294,493.5,1676,4,823.8999999999999,1531.4200000000003,138.0,0.0,11396.314009661835,275.78743961352654,100.0,100.0,0.0,1
199.83250773346356,556.8888888888889,272.0,3815,5,1178.4,3535.0,48.0,0.05,11137.997222222222,269.30555555555554,38.668055555555554,38.668055555555554,0.0,1
201.05856032134037,1373.6100628930817,741.0,3815,12,3258.4,3698.399999999999,31.8,0.1132075471698113,11239.591194968554,265.2201257861635,40.18867924528302,40.18867924528302,0.0,1
201.05856032134037,1373.6100628930817,741.0,3815,12,3258.4,3698.399999999999,31.8,0.1132075471698113,11239.591194968554,265.2201257861635,40.18867924528302,40.18867924528302,0.0,1
201.4640489933664,636.9847775175645,578.0,1829,4,1120.0,1574.7900000000002,113.86666666666666,0.0,11233.460772833723,273.26112412177986,100.0,100.0,0.0,1
201.7963247601684,588.7581863979849,560.0,1731,7,960.8,1571.1600000000012,132.33333333333334,0.0,11240.869017632242,277.3702770780856,100.0,100.0,0.0,1
201.82873243260545,522.1228878648234,478.0,1731,7,880.0,1488.0,130.2,0.0,11288.599078341014,273.4869431643625,100.0,100.0,0.0,1
202.0825797540548,681.8819320214669,645.0,1699,4,1208.2,1600.6199999999976,111.8,0.0,11140.996422182468,269.09302325581393,100.0,100.0,0.0,1
202.39777597201777,699.4701986754967,650.0,1699,20,1200.7,1645.9,100.66666666666669,0.0,10700.218543046358,281.5496688741722,100.0,100.0,0.0,1
203.74177199009225,852.9703703703703,534.0,3815,12,2697.2000000000003,3630.439999999999,40.5,0.0666666666666666,11188.634567901234,269.62716049382715,44.88148148148148,44.88148148148148,0.0,1
203.74177199009225,852.9703703703703,534.0,3815,12,2697.2000000000003,3630.439999999999,40.5,0.0666666666666666,11188.634567901234,269.62716049382715,44.88148148148148,44.88148148148148,0.0,1
204.23869119696383,448.3316363636364,420.0,1731,7,741.4000000000005,1370.3,137.5,0.0,11158.683636363636,274.5134545454545,100.0,100.0,0.0,1
204.37558694915293,715.7051162790698,685.0,1829,4,1232.2,1653.7999999999995,107.5,0.0,11235.118139534885,272.70232558139537,100.0,100.0,0.0,1
204.9379760910465,389.412213740458,405.0,870,8,557.0,703.1199999999998,131.0,0.0,11340.56234096692,273.2824427480916,100.0,100.0,0.0,1
205.17746601554,799.0641025641025,880.0,1550,8,1238.9,1434.9,104.0,0.0,11541.830128205129,262.2339743589744,100.0,100.0,0.0,1
206.89547472062168,516.459349593496,425.0,1627,13,1054.0,1509.6,49.2,0.0365853658536585,11155.69918699187,272.4756097560976,47.91463414634146,47.91463414634146,0.0,1
206.89547472062168,516.459349593496,425.0,1627,13,1054.0,1509.6,49.2,0.0365853658536585,11155.69918699187,272.4756097560976,47.91463414634146,47.91463414634146,0.0,1
206.9667358205297,381.9806629834254,367.0,978,9,621.4000000000001,817.54,144.8,0.0,11041.867403314916,275.43646408839777,100.0,100.0,0.0,1
207.15553414299768,752.3468992248062,761.5,1829,8,1259.0,1703.4000000000003,103.2,0.0,11337.083333333334,276.6124031007752,100.0,100.0,0.0,1
207.8440073699436,385.6689189189189,346.5,978,14,665.7,837.6899999999998,148.0,0.0,10997.81081081081,273.9932432432432,100.0,100.0,0.0,1
208.27850640548192,733.4469453376206,666.0,1829,61,1282.0,1734.6999999999994,103.66666666666669,0.0,11292.980707395498,275.4147909967846,100.0,100.0,0.0,1
210.86172952366792,392.3086956521739,377.5,777,26,608.0,762.4599999999998,153.33333333333334,0.0,11512.08695652174,268.2173913043478,100.0,100.0,0.0,1
211.35768365117576,701.1903114186852,704.0,1339,110,1136.0,1248.2800000000002,96.33333333333331,0.0,10629.0276816609,276.9930795847751,100.0,100.0,0.0,1
211.60687929839608,551.4804381846635,446.0,2209,26,1193.8000000000002,1854.4000000000003,127.8,0.0,11307.084507042253,276.2707355242567,100.0,100.0,0.0,1
211.76273532531684,231.5615212527964,224.0,630,6,374.2000000000001,539.1200000000006,89.4,0.0,11240.581655480984,274.158836689038,50.0,50.0,0.0,1
211.76273532531684,231.5615212527964,224.0,630,6,374.2000000000001,539.1200000000006,89.4,0.0,11240.581655480984,274.158836689038,50.0,50.0,0.0,1
212.432599520092,616.0871080139373,623.0,1355,109,1054.1,1248.4299999999998,114.8,0.0,10927.005226480836,274.8867595818815,100.0,100.0,0.0,1
213.13462293041016,276.68957345971563,222.0,1538,6,460.7000000000001,1145.8499999999997,84.4,0.0,11224.221563981042,273.7760663507109,50.0,50.0,0.0,1
213.13462293041016,276.68957345971563,222.0,1538,6,460.7000000000001,1145.8499999999997,84.4,0.0,11224.221563981042,273.7760663507109,50.0,50.0,0.0,1
213.91997454750225,740.8506493506494,610.0,2209,14,1423.7,1987.4500000000005,102.66666666666669,0.0,10937.24025974026,284.2435064935065,100.0,100.0,0.0,1
214.22474585487944,526.1826697892271,480.0,1355,109,904.0,1205.0200000000002,142.33333333333334,0.0,11480.524590163934,274.768149882904,100.0,100.0,0.0,1
214.25726777803828,456.610911701364,387.0,2209,11,750.3999999999996,1614.3999999999996,139.3,0.0,11251.050251256282,273.64178033022256,100.0,100.0,0.0,1
214.8105210595469,530.4783653846154,506.0,1355,7,901.0,1229.12,124.8,0.0,11191.067307692309,273.3205128205128,100.0,100.0,0.0,1
215.147801229099,272.4466720128308,221.0,1538,6,506.8000000000002,1110.1799999999994,83.13333333333334,0.0,11227.370489174018,272.7963111467522,50.0,50.0,0.0,1
216.51222516452205,327.50125944584386,218.0,1538,6,814.2,1177.2400000000007,79.4,0.0,11205.801007556674,273.34508816120905,50.0,50.0,0.0,1
216.51222516452205,327.50125944584386,218.0,1538,6,814.2,1177.2400000000007,79.4,0.0,11205.801007556674,273.34508816120905,50.0,50.0,0.0,1
216.76507109646576,592.2299887260428,545.0,2414,6,1019.1,1875.0599999999984,118.26666666666668,0.0,11203.715896279597,273.4041713641488,100.0,100.0,0.0,1
216.9015434824136,338.343949044586,321.0,836,11,525.0,687.3000000000002,157.0,0.0,11204.866242038215,270.791932059448,100.0,100.0,0.0,1
217.04922692197133,376.210875331565,352.0,1034,11,618.7,862.94,150.8,0.0,11203.562334217506,271.41379310344826,100.0,100.0,0.0,1
217.098587203934,457.57121661721067,447.0,1211,7,704.0,1029.9699999999998,134.8,0.0,11415.951038575668,271.986646884273,100.0,100.0,0.0,1
217.2426801787615,431.4938875305624,422.0,839,16,680.2,813.0,136.33333333333334,0.0,11240.212713936431,273.0440097799511,100.0,100.0,0.0,1
219.83577040802163,484.1911764705882,448.5,1417,8,862.0,1119.39,136.0,0.0,11042.720588235294,271.72549019607845,100.0,100.0,0.0,1
219.96674184362027,881.8503401360545,779.5,2414,7,1657.6999999999998,2232.05,98.0,0.0,10999.969387755102,275.9353741496599,100.0,100.0,0.0,1
221.7462419481168,263.560794044665,215.0,1050,6,516.0,871.4200000000023,80.6,0.0,11233.965260545903,270.74441687344915,50.0,50.0,0.0,1
221.7462419481168,263.560794044665,215.0,1050,6,516.0,871.4200000000023,80.6,0.0,11233.965260545903,270.74441687344915,50.0,50.0,0.0,1
222.022901787705,583.0108864696734,533.0,1697,8,1052.8000000000002,1484.16,128.6,0.0,11213.819595645413,276.24416796267496,100.0,100.0,0.0,1
222.31069386908524,738.7433460076046,677.0,2414,6,1396.0,2176.75,105.2,0.0,11233.726235741446,273.60266159695817,100.0,100.0,0.0,1
222.92232977265732,630.7994858611826,520.0,1697,30,1174.0,1557.8000000000002,129.66666666666666,0.0,11403.719794344472,281.4241645244216,100.0,100.0,0.0,1
223.3234149630578,528.3014084507042,548.0,1104,6,875.0000000000002,1026.5199999999998,118.33333333333331,0.0,11465.298591549295,267.1605633802817,100.0,100.0,0.0,1
223.5531891496978,237.0224719101124,196.0,1050,6,475.2000000000001,833.1000000000001,89.0,0.0,11242.78202247191,271.7,50.0,50.0,0.0,1
223.5531891496978,237.0224719101124,196.0,1050,6,475.2000000000001,833.1000000000001,89.0,0.0,11242.78202247191,271.7,50.0,50.0,0.0,1
224.34433125919293,494.0750568612585,437.0,1697,5,905.8000000000002,1414.8399999999992,131.9,0.0,11260.714177407126,273.8695981804397,100.0,100.0,0.0,1
225.0040777521595,534.5172413793103,444.0,2414,6,970.8000000000002,1975.499999999999,124.7,0.0,11238.05292702486,273.7963111467522,100.0,100.0,0.0,1
226.07551967869287,382.8708010335917,358.0,1297,15,605.2,1129.4999999999982,129.0,0.0,11221.05684754522,266.4987080103359,100.0,100.0,0.0,1
226.2399075274357,435.0386473429952,413.0,1111,25,731.5,965.44,138.0,0.0,11115.30917874396,274.9927536231884,100.0,100.0,0.0,1
226.62410090513208,215.06160164271049,182.0,934,6,370.4,813.9399999999997,97.4,0.0,11250.078028747434,272.4907597535934,50.0,50.0,0.0,1
226.62410090513208,215.06160164271049,182.0,934,6,370.4,813.9399999999997,97.4,0.0,11250.078028747434,272.4907597535934,50.0,50.0,0.0,1
227.1288815881745,409.4807692307692,396.5,1297,5,691.0,989.5,135.2,0.0,11305.31952662722,271.6109467455621,100.0,100.0,0.0,1
227.21462911035,385.5256588072122,369.0,1111,7,632.0,932.9999999999995,144.2,0.0,11241.209431345354,273.9375866851595,100.0,100.0,0.0,1
228.84241232757347,471.7192575406032,437.0,2130,5,781.0,1989.4999999999984,143.66666666666666,0.0,11310.69837587007,276.30858468677496,100.0,100.0,0.0,1
229.2305038074853,331.9652928416486,336.0,869,7,520.0,706.1999999999991,153.66666666666666,0.0,11302.462039045551,276.62472885032537,100.0,100.0,0.0,1
230.0358624834722,819.9923076923077,430.0,4749,5,2056.8000000000065,4314.510000000001,104.0,0.0,11186.376923076925,274.91410256410256,100.0,100.0,0.0,1
230.27476242306136,242.5941391941392,212.0,934,6,442.40000000000055,765.7199999999998,91.0,0.0,11208.748717948718,274.3934065934066,50.0,50.0,0.0,1
231.57857602433265,776.9637023593466,499.0,2910,5,1862.0,2580.0,110.2,0.0,11063.254083484571,277.09981851179674,100.0,100.0,0.0,1
231.770893431718,300.0121951219512,270.5,822,10,543.3000000000003,782.4699999999995,82.0,0.0,11185.61463414634,275.83658536585364,50.0,50.0,0.0,1
231.770893431718,300.0121951219512,270.5,822,10,543.3000000000003,782.4699999999995,82.0,0.0,11185.61463414634,275.83658536585364,50.0,50.0,0.0,1
232.0038172079508,811.7104247104247,649.0,2138,11,1615.2,1983.379999999999,86.33333333333333,0.0,10641.915057915056,268.7799227799228,100.0,100.0,0.0,1
232.01525639044144,878.1926345609065,595.0,2910,50,2008.8,2616.960000000001,117.66666666666669,0.0,11022.71671388102,271.5240793201133,100.0,100.0,0.0,1
232.05841455249256,644.6061151079136,510.0,2138,11,1426.0,2052.1000000000017,111.2,0.0,11061.471223021585,271.2230215827338,100.0,100.0,0.0,1
233.0047582055161,1193.353992848629,555.0,4749,5,3967.2,4402.04,83.9,0.0,11139.256257449344,275.7532777115614,100.0,100.0,0.0,1
233.54163232590065,257.8656036446469,222.0,822,7,469.60000000000014,742.3800000000001,87.8,0.0,11185.824601366745,275.4487471526196,50.0,50.0,0.0,1
233.54163232590065,257.8656036446469,222.0,822,7,469.60000000000014,742.3800000000001,87.8,0.0,11185.824601366745,275.4487471526196,50.0,50.0,0.0,1
234.57232442276856,514.51953125,434.0,2138,11,900.4000000000005,1863.670000000001,128.0,0.0,11071.20390625,272.47421875,100.0,100.0,0.0,1
234.86981006708973,430.09090909090907,434.0,980,54,669.0,843.0,150.33333333333334,0.0,11545.91352549889,278.9157427937916,100.0,100.0,0.0,1
235.65699944913692,1523.464150943396,675.0,4749,5,4164.6,4585.240000000001,88.33333333333333,0.0,11357.184905660377,276.1358490566038,100.0,100.0,0.0,1
236.14702743002948,1989.9895833333333,718.0,4749,5,4227.9,4577.42,57.6,0.0,11284.663194444443,273.1770833333333,100.0,100.0,0.0,1
236.71041687459496,220.94230769230768,207.0,747,7,386.6,642.8799999999994,93.6,0.0,11186.008547008549,275.1089743589744,50.0,50.0,0.0,1
236.71041687459496,220.94230769230768,207.0,747,7,386.6,642.8799999999994,93.6,0.0,11186.008547008549,275.1089743589744,50.0,50.0,0.0,1
237.0252095761712,414.61878453038673,391.5,1328,25,672.5000000000002,1082.7099999999996,144.8,0.0,11078.67817679558,273.4350828729281,100.0,100.0,0.0,1
237.0993976438988,3467.5522388059703,4030.0,4310,13,4203.6,4267.1,22.33333333333333,0.0,11013.462686567163,275.6865671641791,100.0,100.0,0.0,1
237.99253496536272,419.8785046728972,370.0,1328,25,714.0,1175.9500000000005,142.66666666666666,0.0,10823.864485981308,268.10046728971963,100.0,100.0,0.0,1
240.8258598002245,724.3136094674556,625.0,1449,198,1227.5,1389.63,112.66666666666669,0.1568047337278106,11540.529585798817,271.10059171597635,100.0,100.0,0.0,1
241.6763934907325,1079.406,895.0,3275,198,2242.9000000000005,3091.03,100.0,0.276,11338.092,279.518,100.0,100.0,0.0,1
241.679934399814,563.836820083682,603.0,1258,13,917.6,1091.5000000000005,79.66666666666667,0.3430962343096234,11424.393305439333,263.98744769874475,100.0,100.0,0.0,1
241.90033007518477,223.11648351648356,212.0,675,7,375.2000000000001,573.5199999999998,91.0,0.0373626373626373,11193.171428571428,273.5362637362637,50.0,50.0,0.0,1
241.90033007518477,223.11648351648356,212.0,675,7,375.2000000000001,573.5199999999998,91.0,0.0373626373626373,11193.171428571428,273.5362637362637,50.0,50.0,0.0,1
242.64007801456,532.196819085487,531.0,1258,13,920.8,1099.7600000000002,100.6,0.2644135188866799,11052.085487077537,274.16699801192846,100.0,100.0,0.0,1
243.51882547772144,1747.0497512437812,1639.0,3275,316,2947.0,3238.0,67.0,0.5124378109452736,11237.02487562189,290.6318407960199,100.0,100.0,0.0,1
243.5234974410353,228.17704918032783,214.0,710,6,389.6,609.58,91.5,0.0316939890710382,11175.68524590164,273.327868852459,50.0,50.0,0.0,1
243.5234974410353,228.17704918032783,214.0,710,6,389.6,609.58,91.5,0.0316939890710382,11175.68524590164,273.327868852459,50.0,50.0,0.0,1
243.5655979861793,1178.8954326923076,1042.0,3275,134,2228.9,3040.5199999999995,83.2,0.2211538461538461,11327.775240384615,276.765625,100.0,100.0,0.0,1
244.239442065288,497.1206896551725,447.0,1162,42,863.5,1078.8,135.33333333333334,0.1477832512315271,10777.06157635468,277.0960591133005,100.0,100.0,0.0,1
245.10718693919853,468.5577557755776,431.5,1258,12,808.3000000000006,1041.2300000000007,121.2,0.1171617161716171,11152.799504950495,271.7582508250825,100.0,100.0,0.0,1
245.37408563562465,236.27550260610573,220.0,751,6,400.0,617.2199999999993,89.53333333333333,0.0290394638868205,11231.475055845123,272.17200297840657,50.0,50.0,0.0,1
246.84399698117815,233.18260869565216,218.0,710,6,399.0,627.1499999999995,92.0,0.0260869565217391,11158.389130434784,273.1217391304348,50.0,50.0,0.0,1
246.84399698117815,233.18260869565216,218.0,710,6,399.0,627.1499999999995,92.0,0.0260869565217391,11158.389130434784,273.1217391304348,50.0,50.0,0.0,1
247.10023773460844,423.4090267983075,390.0,978,12,703.2,881.5199999999998,141.8,0.0126939351198871,11224.251057827929,270.04936530324403,100.0,100.0,0.0,1
247.15114911207385,1328.7289156626507,1324.0,3101,134,2220.7000000000003,2623.76,66.4,0.1385542168674698,11312.237951807228,272.62048192771084,100.0,100.0,0.0,1
247.15666982454772,1276.5708812260536,1211.0,3101,134,2268.0,2672.599999999997,87.0,0.10727969348659,11266.026819923372,259.62835249042143,100.0,100.0,0.0,1
247.17976654713505,408.7344110854504,368.0,978,12,681.6,880.08,144.33333333333334,0.0,11464.581986143186,277.133949191686,100.0,100.0,0.0,1
247.32986962261225,476.8046218487395,448.0,1258,12,819.7,1041.8200000000002,126.93333333333334,0.0745798319327731,11181.607668067229,272.63918067226894,100.0,100.0,0.0,1
250.1934044709709,1125.240506329114,1157.0,2218,9,1828.6,2099.03,52.66666666666666,0.0,11773.82911392405,267.22151898734177,100.0,100.0,0.0,1
250.31529389118293,429.133909287257,394.0,1063,20,690.8,1019.88,154.33333333333334,0.0,11332.939524838011,270.09071274298054,100.0,100.0,0.0,1
251.73402022665445,253.58878504672896,246.0,751,6,417.0,637.5700000000002,85.6,0.0233644859813084,11350.745327102804,269.70093457943926,50.0,50.0,0.0,1
251.73402022665445,253.58878504672896,246.0,751,6,417.0,637.5700000000002,85.6,0.0233644859813084,11350.745327102804,269.70093457943926,50.0,50.0,0.0,1
251.9898668110584,491.2485549132948,466.5,1087,20,838.0999999999998,1037.0800000000004,138.4,0.0,11232.063583815028,274.1820809248555,100.0,100.0,0.0,1
252.49729291719277,586.4624505928854,443.0,2018,9,1158.0,1478.4499999999998,101.2,0.0,11388.94861660079,268.5612648221344,100.0,100.0,0.0,1
253.0364237954048,449.0605263157895,419.0,1083,13,779.5000000000001,989.0999999999998,126.66666666666669,0.0,11124.94210526316,279.2842105263158,100.0,100.0,0.0,1
253.29428251679207,538.7796143250689,525.0,1087,42,851.4000000000001,1007.9199999999998,121.0,0.0,10943.661157024791,271.2396694214876,100.0,100.0,0.0,1
253.38094327668503,258.78645235361654,256.0,751,6,423.0,631.8999999999999,87.1,0.0241102181400688,11287.499425947188,271.4052812858783,50.0,50.0,0.0,1
253.38094327668503,258.78645235361654,256.0,751,6,423.0,631.8999999999999,87.1,0.0241102181400688,11287.499425947188,271.4052812858783,50.0,50.0,0.0,1
254.3042623928968,502.2127819548872,453.0,1968,5,885.2000000000003,1695.1000000000004,133.0,0.0,11282.315789473683,273.73007518797,100.0,100.0,0.0,1
254.7250569790221,538.1263972484953,442.0,2018,6,1071.4,1437.459999999998,116.3,0.0,11245.009458297509,273.83748925193464,100.0,100.0,0.0,1
255.9488845159969,571.1361502347418,478.0,1744,8,1063.5,1413.5,142.0,0.0,11033.05633802817,274.61971830985914,100.0,100.0,0.0,1
256.2003630301694,577.5297029702971,442.5,1968,111,1175.7,1814.73,134.66666666666666,0.0,11503.339108910892,276.5272277227723,100.0,100.0,0.0,1
256.6672549560772,263.8081264108352,261.0,723,8,428.0,614.7999999999998,88.6,0.0248306997742663,11226.395033860044,273.05191873589166,50.0,50.0,0.0,1
256.6672549560772,263.8081264108352,261.0,723,8,428.0,614.7999999999998,88.6,0.0248306997742663,11226.395033860044,273.05191873589166,50.0,50.0,0.0,1
256.96377516984643,500.8995433789954,442.0,1744,6,909.4,1379.3999999999994,131.4,0.0,11134.152207001522,277.9010654490107,100.0,100.0,0.0,1
257.1105888114748,514.1050156739811,440.5,1968,5,1020.200000000001,1770.63,127.6,0.0,11336.82131661442,273.2398119122257,100.0,100.0,0.0,1
259.0791082817563,386.5398936170213,390.0,1600,6,575.5,794.5,125.33333333333331,0.0,11248.005319148937,274.45478723404256,100.0,100.0,0.0,1
259.4149637868398,408.32,432.0,903,5,643.0,797.6399999999999,125.0,0.0,11003.304,269.0586666666667,100.0,100.0,0.0,1
260.4592840870523,254.11875945537065,224.0,846,5,465.8000000000002,704.79,88.13333333333334,0.0287443267776096,11177.784417549168,275.16111951588505,50.0,50.0,0.0,1
261.7738446501602,264.22926829268295,247.5,747,5,507.30000000000007,693.209999999999,82.0,0.0439024390243902,11253.307317073171,274.9878048780488,50.0,50.0,0.0,1
261.7738446501602,264.22926829268295,247.5,747,5,507.30000000000007,693.209999999999,82.0,0.0439024390243902,11253.307317073171,274.9878048780488,50.0,50.0,0.0,1
261.8983764257898,691.2756598240469,550.0,2074,6,1370.0,1893.000000000004,113.66666666666669,0.0,11180.32258064516,269.72140762463346,100.0,100.0,0.0,1
261.94533481046125,635.1116427432216,517.0,2074,6,1294.0,1753.84,125.4,0.0,11155.971291866028,271.72727272727275,100.0,100.0,0.0,1
261.9474249216847,469.1778440139096,425.0,1968,5,780.8,1621.5599999999986,134.2,0.0,11215.14257327372,274.1097863884749,100.0,100.0,0.0,1
262.0268234031591,522.1228878648234,478.0,1731,7,880.0,1488.0,130.2,0.0,11288.599078341014,273.4869431643625,100.0,100.0,0.0,1
262.1736481788,588.7581863979849,560.0,1731,7,960.8,1571.1600000000012,132.33333333333334,0.0,11240.869017632242,277.3702770780856,100.0,100.0,0.0,1
263.54375392397674,249.23549488054607,216.0,846,5,494.2000000000003,730.8800000000001,87.9,0.030716723549488,11153.285551763369,276.22411831626846,50.0,50.0,0.0,1
